longitude,latitude,ggy_general_2020
-2.64499999985735945,49.4599999999823936,1.31926202774047852
-2.64472222207958119,49.4599999999823936,1.31926202774047852
-2.64416666652402554,49.4599999999823936,1.31926202774047852
-2.64333333319069119,49.4599999999823936,1.31926202774047852
-2.6338888887462395,49.4599999999823936,1.31926202774047852
-2.63361111096846123,49.4599999999823936,1.31926202774047852
-2.62944444430179125,49.4599999999823936,1.31926202774047852
-2.62861111096845734,49.4599999999823936,1.31926202774047852
-2.62833333319067908,49.4599999999823936,1.31926202774047852
-2.62805555541290126,49.4599999999823936,1.31926202774047852
-2.62472222207956518,49.4599999999823936,1.95208299160003662
-2.62111111096845129,49.4599999999823936,1.95208299160003662
-2.6205555554128952,49.4599999999823936,1.95208299160003662
-2.62027777763511738,49.4599999999823936,1.95208299160003662
-2.61333333319066741,49.4599999999823936,1.95208299160003662
-2.61305555541288914,49.4599999999823936,1.95208299160003662
-2.61277777763511132,49.4599999999823936,1.95208299160003662
-2.6124999998573335,49.4599999999823936,1.95208299160003662
-2.61194444430177741,49.4599999999823936,1.95208299160003662
-2.61166666652399915,49.4599999999823936,1.95208299160003662
-2.61138888874622133,49.4599999999823936,1.95208299160003662
-2.61055555541288742,49.4599999999823936,1.95208299160003662
-2.61027777763510915,49.4599999999823936,1.95208299160003662
-2.60972222207955307,49.4599999999823936,1.95208299160003662
-2.60944444430177525,49.4599999999823936,1.95208299160003662
-2.60027777763510137,49.4599999999823936,1.95208299160003662
-2.59972222207954529,49.4599999999823936,1.95208299160003662
-2.59861111096843311,49.4599999999823936,1.95208299160003662
-2.59777777763509921,49.4599999999823936,1.95208299160003662
-2.59722222207954312,49.4599999999823936,1.95208299160003662
-2.5969444443017653,49.4599999999823936,1.95208299160003662
-2.59638888874620921,49.4599999999823936,1.95208299160003662
-2.59305555541287314,49.4599999999823936,1.95208299160003662
-2.59277777763509532,49.4599999999823936,1.95208299160003662
-2.59222222207953923,49.4599999999823936,1.95208299160003662
-2.59166666652398314,49.4599999999823936,1.95208299160003662
-2.59138888874620532,49.4599999999823936,1.95208299160003662
-2.58999999985731533,49.4599999999823936,1.95208299160003662
-2.58972222207953706,49.4599999999823936,1.95208299160003662
-2.58916666652398098,49.4599999999823936,1.95208299160003662
-2.58749999985731316,49.4599999999823936,1.95208299160003662
-2.58694444430175707,49.4599999999823936,1.95208299160003662
-2.58666666652397925,49.4599999999823936,1.95208299160003662
-2.58638888874620099,49.4599999999823936,1.95208299160003662
-2.58611111096842317,49.4599999999823936,1.95208299160003662
-2.58333333319064318,49.4599999999823936,1.95208299160003662
-2.58083333319064101,49.4599999999823936,1.95208299160003662
-2.5799999998573071,49.4599999999823936,1.95208299160003662
-2.57972222207952928,49.4599999999823936,1.95208299160003662
-2.5777777776350832,49.4599999999823936,1.95208299160003662
-2.57611111096841494,49.4599999999823936,1.95208299160003662
-2.5755555554128593,49.4599999999823936,1.95208299160003662
-2.57527777763508103,49.4599999999823936,1.95208299160003662
-2.57444444430174713,49.4599999999823936,1.95208299160003662
-2.57361111096841322,49.4599999999823936,1.95208299160003662
-2.57333333319063495,49.4599999999823936,1.95208299160003662
-2.57305555541285713,49.4599999999823936,1.95208299160003662
-2.57277777763507931,49.4599999999823936,1.95208299160003662
-2.57222222207952322,49.4599999999823936,1.95208299160003662
-2.57194444430174496,49.4599999999823936,1.95208299160003662
-2.57166666652396714,49.4599999999823936,1.95208299160003662
-2.57138888874618932,49.4599999999823936,1.95208299160003662
-2.57111111096841105,49.4599999999823936,1.95208299160003662
-2.56555555541285107,49.4599999999823936,1.46790802478790283
-2.56388888874618281,49.4599999999823936,1.46790802478790283
-2.56361111096840499,49.4599999999823936,1.46790802478790283
-2.56333333319062717,49.4599999999823936,1.46790802478790283
-2.56166666652395891,49.4599999999823936,3.40638208389282227
-2.56138888874618109,49.4599999999823936,3.40638208389282227
-2.56111111096840283,49.4599999999823936,3.40638208389282227
-2.56027777763506892,49.4599999999823936,3.40638208389282227
-2.5599999998572911,49.4599999999823936,3.40638208389282227
-2.55972222207951283,49.4599999999823936,3.40638208389282227
-2.55916666652395719,49.4599999999823936,3.40638208389282227
-2.55888888874617892,49.4599999999823936,3.40638208389282227
-2.55833333319062284,49.4599999999823936,3.40638208389282227
-2.55805555541284502,49.4599999999823936,3.40638208389282227
-2.5577777776350672,49.4599999999823936,3.40638208389282227
-2.55749999985728893,49.4599999999823936,3.40638208389282227
-2.55722222207951111,49.4599999999823936,3.40638208389282227
-2.55666666652395502,49.4599999999823936,3.40638208389282227
-2.5563888887461772,49.4599999999823936,3.40638208389282227
-2.55611111096839894,49.4599999999823936,3.40638208389282227
-2.55583333319062111,49.4599999999823936,3.40638208389282227
-2.55555555541284285,49.4599999999823936,3.40638208389282227
-2.55527777763506503,49.4599999999823936,3.40638208389282227
-2.55472222207950894,49.4599999999823936,3.40638208389282227
-2.55416666652395286,49.4599999999823936,3.40638208389282227
-2.55388888874617503,49.4599999999823936,3.40638208389282227
-2.55361111096839721,49.4599999999823936,3.40638208389282227
-2.55333333319061895,49.4599999999823936,3.40638208389282227
-2.55277777763506286,49.4599999999823936,3.40638208389282227
-2.55249999985728504,49.4599999999823936,3.40638208389282227
-2.55194444430172895,49.4599999999823936,3.40638208389282227
-2.55166666652395113,49.4599999999823936,3.40638208389282227
-2.55138888874617287,49.4599999999823936,3.40638208389282227
-2.55111111096839505,49.4599999999823936,3.40638208389282227
-2.55083333319061722,49.4599999999823936,3.40638208389282227
-2.55055555541283896,49.4599999999823936,3.40638208389282227
-2.55027777763506114,49.4599999999823936,3.40638208389282227
-2.54999999985728287,49.4599999999823936,3.40638208389282227
-2.54944444430172723,49.4599999999823936,3.40638208389282227
-2.54861111096839288,49.4599999999823936,3.40638208389282227
-2.54833333319061506,49.4599999999823936,3.40638208389282227
-2.54777777763505897,49.4599999999823936,3.40638208389282227
-2.54749999985728115,49.4599999999823936,3.40638208389282227
-2.54722222207950288,49.4599999999823936,3.40638208389282227
-2.54694444430172506,49.4599999999823936,3.40638208389282227
-2.5466666665239468,49.4599999999823936,3.40638208389282227
-2.54638888874616898,49.4599999999823936,3.40638208389282227
-2.54583333319061289,49.4599999999823936,3.40638208389282227
-2.54555555541283507,49.4599999999823936,3.40638208389282227
-2.54472222207950072,49.4599999999823936,3.40638208389282227
-2.5444444443017229,49.4599999999823936,3.40638208389282227
-2.54388888874616681,49.4599999999823936,3.40638208389282227
-2.54361111096838899,49.4599999999823936,3.40638208389282227
-2.54333333319061072,49.4599999999823936,3.40638208389282227
-2.54277777763505508,49.4599999999823936,3.40638208389282227
-2.54249999985727682,49.4599999999823936,3.40638208389282227
-2.54222222207949899,49.4599999999823936,3.40638208389282227
-2.54194444430172073,49.4599999999823936,3.40638208389282227
-2.54166666652394291,49.4599999999823936,3.40638208389282227
-2.54138888874616509,49.4599999999823936,3.40638208389282227
-2.54111111096838682,49.4599999999823936,3.40638208389282227
-2.54055555541283073,49.4599999999823936,3.40638208389282227
-2.54027777763505291,49.4599999999823936,3.40638208389282227
-2.53999999985727509,49.4599999999823936,3.40638208389282227
-2.53944444430171901,49.4599999999823936,3.40638208389282227
-2.53888888874616292,49.4599999999823936,3.40638208389282227
-2.53749999985727293,49.4599999999823936,3.40638208389282227
-2.5372222220794951,49.4599999999823936,3.40638208389282227
-2.53694444430171684,49.4599999999823936,3.40638208389282227
-2.53666666652393902,49.4599999999823936,3.40638208389282227
-2.53638888874616075,49.4599999999823936,3.40638208389282227
-2.53611111096838293,49.4599999999823936,3.40638208389282227
-2.53583333319060511,49.4599999999823936,3.40638208389282227
-2.53555555541282684,49.4599999999823936,3.40638208389282227
-2.53499999985727076,49.4599999999823936,3.40638208389282227
-2.53472222207949294,49.4599999999823936,3.40638208389282227
-2.53444444430171512,49.4599999999823936,3.40638208389282227
-2.53416666652393685,49.4599999999823936,3.40638208389282227
-2.53333333319060294,49.4599999999823936,3.40638208389282227
-2.53083333319060078,49.4599999999823936,3.40638208389282227
-2.53055555541282295,49.4599999999823936,3.40638208389282227
-2.52999999985726687,49.4599999999823936,3.40638208389282227
-2.46388888874610235,49.4599999999823936,1.08535504341125488
-2.46361111096832452,49.4599999999823936,1.08535504341125488
-2.64777777763513944,49.4597222222046184,1.12047505378723145
-2.64749999985736117,49.4597222222046184,1.12047505378723145
-2.64527777763513727,49.4597222222046184,1.31926202774047852
-2.64444444430180337,49.4597222222046184,1.31926202774047852
-2.64138888874624556,49.4597222222046184,1.31926202774047852
-2.64083333319068947,49.4597222222046184,1.31926202774047852
-2.63444444430179558,49.4597222222046184,1.31926202774047852
-2.63416666652401732,49.4597222222046184,1.31926202774047852
-2.6338888887462395,49.4597222222046184,1.31926202774047852
-2.62972222207956952,49.4597222222046184,1.31926202774047852
-2.62944444430179125,49.4597222222046184,1.31926202774047852
-2.62888888874623516,49.4597222222046184,1.31926202774047852
-2.62861111096845734,49.4597222222046184,1.31926202774047852
-2.62833333319067908,49.4597222222046184,1.31926202774047852
-2.62805555541290126,49.4597222222046184,1.31926202774047852
-2.62499999985734345,49.4597222222046184,1.31926202774047852
-2.61194444430177741,49.4597222222046184,1.95208299160003662
-2.61166666652399915,49.4597222222046184,1.95208299160003662
-2.61027777763510915,49.4597222222046184,1.95208299160003662
-2.60972222207955307,49.4597222222046184,1.95208299160003662
-2.60944444430177525,49.4597222222046184,1.95208299160003662
-2.59888888874621138,49.4597222222046184,1.95208299160003662
-2.59861111096843311,49.4597222222046184,1.95208299160003662
-2.59805555541287703,49.4597222222046184,1.95208299160003662
-2.59777777763509921,49.4597222222046184,1.95208299160003662
-2.59722222207954312,49.4597222222046184,1.95208299160003662
-2.59611111096843139,49.4597222222046184,1.95208299160003662
-2.59166666652398314,49.4597222222046184,1.95208299160003662
-2.58722222207953489,49.4597222222046184,1.95208299160003662
-2.58638888874620099,49.4597222222046184,1.95208299160003662
-2.58611111096842317,49.4597222222046184,1.95208299160003662
-2.5858333331906449,49.4597222222046184,1.95208299160003662
-2.58277777763508709,49.4597222222046184,1.95208299160003662
-2.58111111096841928,49.4597222222046184,1.95208299160003662
-2.58083333319064101,49.4597222222046184,1.95208299160003662
-2.58055555541286319,49.4597222222046184,1.95208299160003662
-2.57888888874619493,49.4597222222046184,1.95208299160003662
-2.57805555541286102,49.4597222222046184,1.95208299160003662
-2.5777777776350832,49.4597222222046184,1.95208299160003662
-2.57749999985730494,49.4597222222046184,1.95208299160003662
-2.57611111096841494,49.4597222222046184,1.95208299160003662
-2.57583333319063712,49.4597222222046184,1.95208299160003662
-2.5741666665239693,49.4597222222046184,1.95208299160003662
-2.57388888874619104,49.4597222222046184,1.95208299160003662
-2.57333333319063495,49.4597222222046184,1.95208299160003662
-2.57305555541285713,49.4597222222046184,1.95208299160003662
-2.57222222207952322,49.4597222222046184,1.95208299160003662
-2.57194444430174496,49.4597222222046184,1.95208299160003662
-2.57166666652396714,49.4597222222046184,1.95208299160003662
-2.56916666652396497,49.4597222222046184,1.46790802478790283
-2.56361111096840499,49.4597222222046184,1.46790802478790283
-2.56333333319062717,49.4597222222046184,1.46790802478790283
-2.56305555541284891,49.4597222222046184,1.46790802478790283
-2.56194444430173718,49.4597222222046184,3.40638208389282227
-2.56083333319062501,49.4597222222046184,3.40638208389282227
-2.55833333319062284,49.4597222222046184,3.40638208389282227
-2.5577777776350672,49.4597222222046184,3.40638208389282227
-2.55749999985728893,49.4597222222046184,3.40638208389282227
-2.55722222207951111,49.4597222222046184,3.40638208389282227
-2.55666666652395502,49.4597222222046184,3.40638208389282227
-2.5563888887461772,49.4597222222046184,3.40638208389282227
-2.55611111096839894,49.4597222222046184,3.40638208389282227
-2.55583333319062111,49.4597222222046184,3.40638208389282227
-2.55499999985728721,49.4597222222046184,3.40638208389282227
-2.55472222207950894,49.4597222222046184,3.40638208389282227
-2.55388888874617503,49.4597222222046184,3.40638208389282227
-2.55361111096839721,49.4597222222046184,3.40638208389282227
-2.55305555541284113,49.4597222222046184,3.40638208389282227
-2.55277777763506286,49.4597222222046184,3.40638208389282227
-2.55249999985728504,49.4597222222046184,3.40638208389282227
-2.55222222207950722,49.4597222222046184,3.40638208389282227
-2.55194444430172895,49.4597222222046184,3.40638208389282227
-2.55166666652395113,49.4597222222046184,3.40638208389282227
-2.55138888874617287,49.4597222222046184,3.40638208389282227
-2.55111111096839505,49.4597222222046184,3.40638208389282227
-2.55083333319061722,49.4597222222046184,3.40638208389282227
-2.55055555541283896,49.4597222222046184,3.40638208389282227
-2.55027777763506114,49.4597222222046184,3.40638208389282227
-2.54999999985728287,49.4597222222046184,3.40638208389282227
-2.54944444430172723,49.4597222222046184,3.40638208389282227
-2.54916666652394897,49.4597222222046184,3.40638208389282227
-2.54861111096839288,49.4597222222046184,3.40638208389282227
-2.54833333319061506,49.4597222222046184,3.40638208389282227
-2.54805555541283679,49.4597222222046184,3.40638208389282227
-2.54777777763505897,49.4597222222046184,3.40638208389282227
-2.54749999985728115,49.4597222222046184,3.40638208389282227
-2.54722222207950288,49.4597222222046184,3.40638208389282227
-2.54694444430172506,49.4597222222046184,3.40638208389282227
-2.5466666665239468,49.4597222222046184,3.40638208389282227
-2.54583333319061289,49.4597222222046184,3.40638208389282227
-2.54499999985727898,49.4597222222046184,3.40638208389282227
-2.54472222207950072,49.4597222222046184,3.40638208389282227
-2.5444444443017229,49.4597222222046184,3.40638208389282227
-2.54416666652394508,49.4597222222046184,3.40638208389282227
-2.54361111096838899,49.4597222222046184,3.40638208389282227
-2.5430555554128329,49.4597222222046184,3.40638208389282227
-2.54249999985727682,49.4597222222046184,3.40638208389282227
-2.54194444430172073,49.4597222222046184,3.40638208389282227
-2.54166666652394291,49.4597222222046184,3.40638208389282227
-2.54138888874616509,49.4597222222046184,3.40638208389282227
-2.54111111096838682,49.4597222222046184,3.40638208389282227
-2.54055555541283073,49.4597222222046184,3.40638208389282227
-2.54027777763505291,49.4597222222046184,3.40638208389282227
-2.53999999985727509,49.4597222222046184,3.40638208389282227
-2.53972222207949683,49.4597222222046184,3.40638208389282227
-2.53944444430171901,49.4597222222046184,3.40638208389282227
-2.53916666652394074,49.4597222222046184,3.40638208389282227
-2.53888888874616292,49.4597222222046184,3.40638208389282227
-2.5386111109683851,49.4597222222046184,3.40638208389282227
-2.53833333319060683,49.4597222222046184,3.40638208389282227
-2.53805555541282901,49.4597222222046184,3.40638208389282227
-2.53777777763505075,49.4597222222046184,3.40638208389282227
-2.53749999985727293,49.4597222222046184,3.40638208389282227
-2.5372222220794951,49.4597222222046184,3.40638208389282227
-2.53694444430171684,49.4597222222046184,3.40638208389282227
-2.53666666652393902,49.4597222222046184,3.40638208389282227
-2.53638888874616075,49.4597222222046184,3.40638208389282227
-2.53611111096838293,49.4597222222046184,3.40638208389282227
-2.53583333319060511,49.4597222222046184,3.40638208389282227
-2.53555555541282684,49.4597222222046184,3.40638208389282227
-2.53499999985727076,49.4597222222046184,3.40638208389282227
-2.53472222207949294,49.4597222222046184,3.40638208389282227
-2.53444444430171512,49.4597222222046184,3.40638208389282227
-2.53305555541282512,49.4597222222046184,3.40638208389282227
-2.53249999985726904,49.4597222222046184,3.40638208389282227
-2.53194444430171295,49.4597222222046184,3.40638208389282227
-2.53111111096837904,49.4597222222046184,3.40638208389282227
-2.53083333319060078,49.4597222222046184,3.40638208389282227
-2.52999999985726687,49.4597222222046184,3.40638208389282227
-2.52972222207948905,49.4597222222046184,3.40638208389282227
-2.64416666652402554,49.4594444444268362,1.31926202774047852
-2.64388888874624728,49.4594444444268362,1.31926202774047852
-2.64361111096846946,49.4594444444268362,1.31926202774047852
-2.64222222207957946,49.4594444444268362,1.31926202774047852
-2.63472222207957341,49.4594444444268362,1.31926202774047852
-2.63444444430179558,49.4594444444268362,1.31926202774047852
-2.63416666652401732,49.4594444444268362,1.31926202774047852
-2.6338888887462395,49.4594444444268362,1.31926202774047852
-2.62916666652401343,49.4594444444268362,1.31926202774047852
-2.62888888874623516,49.4594444444268362,1.31926202774047852
-2.62805555541290126,49.4594444444268362,1.31926202774047852
-2.62777777763512344,49.4594444444268362,1.31926202774047852
-2.62583333319067735,49.4594444444268362,1.31926202774047852
-2.62555555541289909,49.4594444444268362,1.31926202774047852
-2.62444444430178736,49.4594444444268362,1.95208299160003662
-2.6227777776351191,49.4594444444268362,1.95208299160003662
-2.62249999985734128,49.4594444444268362,1.95208299160003662
-2.61722222207955912,49.4594444444268362,1.95208299160003662
-2.6169444443017813,49.4594444444268362,1.95208299160003662
-2.61638888874622522,49.4594444444268362,1.95208299160003662
-2.61194444430177741,49.4594444444268362,1.95208299160003662
-2.61138888874622133,49.4594444444268362,1.95208299160003662
-2.61111111096844306,49.4594444444268362,1.95208299160003662
-2.61027777763510915,49.4594444444268362,1.95208299160003662
-2.60999999985733133,49.4594444444268362,1.95208299160003662
-2.60972222207955307,49.4594444444268362,1.95208299160003662
-2.60444444430177136,49.4594444444268362,1.95208299160003662
-2.60416666652399309,49.4594444444268362,1.95208299160003662
-2.60388888874621527,49.4594444444268362,1.95208299160003662
-2.603611110968437,49.4594444444268362,1.95208299160003662
-2.5991666665239892,49.4594444444268362,1.95208299160003662
-2.59888888874621138,49.4594444444268362,1.95208299160003662
-2.59861111096843311,49.4594444444268362,1.95208299160003662
-2.59833333319065529,49.4594444444268362,1.95208299160003662
-2.59805555541287703,49.4594444444268362,1.95208299160003662
-2.59638888874620921,49.4594444444268362,1.95208299160003662
-2.59611111096843139,49.4594444444268362,1.95208299160003662
-2.59583333319065312,49.4594444444268362,1.95208299160003662
-2.58722222207953489,49.4594444444268362,1.95208299160003662
-2.58694444430175707,49.4594444444268362,1.95208299160003662
-2.58666666652397925,49.4594444444268362,1.95208299160003662
-2.58638888874620099,49.4594444444268362,1.95208299160003662
-2.58611111096842317,49.4594444444268362,1.95208299160003662
-2.5858333331906449,49.4594444444268362,1.95208299160003662
-2.58416666652397709,49.4594444444268362,1.95208299160003662
-2.58388888874619926,49.4594444444268362,1.95208299160003662
-2.58333333319064318,49.4594444444268362,1.95208299160003662
-2.58305555541286491,49.4594444444268362,1.95208299160003662
-2.58194444430175318,49.4594444444268362,1.95208299160003662
-2.58166666652397492,49.4594444444268362,1.95208299160003662
-2.58083333319064101,49.4594444444268362,1.95208299160003662
-2.58055555541286319,49.4594444444268362,1.95208299160003662
-2.57805555541286102,49.4594444444268362,1.95208299160003662
-2.5777777776350832,49.4594444444268362,1.95208299160003662
-2.57749999985730494,49.4594444444268362,1.95208299160003662
-2.57583333319063712,49.4594444444268362,1.95208299160003662
-2.5755555554128593,49.4594444444268362,1.95208299160003662
-2.57527777763508103,49.4594444444268362,1.95208299160003662
-2.57499999985730321,49.4594444444268362,1.95208299160003662
-2.57472222207952495,49.4594444444268362,1.95208299160003662
-2.57388888874619104,49.4594444444268362,1.95208299160003662
-2.57361111096841322,49.4594444444268362,1.95208299160003662
-2.57333333319063495,49.4594444444268362,1.95208299160003662
-2.57249999985730105,49.4594444444268362,1.95208299160003662
-2.57222222207952322,49.4594444444268362,1.95208299160003662
-2.57194444430174496,49.4594444444268362,1.95208299160003662
-2.57166666652396714,49.4594444444268362,1.95208299160003662
-2.57055555541285496,49.4594444444268362,1.46790802478790283
-2.57027777763507714,49.4594444444268362,1.46790802478790283
-2.56999999985729888,49.4594444444268362,1.46790802478790283
-2.56916666652396497,49.4594444444268362,1.46790802478790283
-2.56888888874618715,49.4594444444268362,1.46790802478790283
-2.56861111096840888,49.4594444444268362,1.46790802478790283
-2.56472222207951717,49.4594444444268362,1.46790802478790283
-2.56333333319062717,49.4594444444268362,1.46790802478790283
-2.56194444430173718,49.4594444444268362,3.40638208389282227
-2.56166666652395891,49.4594444444268362,3.40638208389282227
-2.55833333319062284,49.4594444444268362,3.40638208389282227
-2.55749999985728893,49.4594444444268362,3.40638208389282227
-2.55666666652395502,49.4594444444268362,3.40638208389282227
-2.55611111096839894,49.4594444444268362,3.40638208389282227
-2.55583333319062111,49.4594444444268362,3.40638208389282227
-2.55527777763506503,49.4594444444268362,3.40638208389282227
-2.55472222207950894,49.4594444444268362,3.40638208389282227
-2.55444444430173112,49.4594444444268362,3.40638208389282227
-2.55416666652395286,49.4594444444268362,3.40638208389282227
-2.55388888874617503,49.4594444444268362,3.40638208389282227
-2.55361111096839721,49.4594444444268362,3.40638208389282227
-2.55333333319061895,49.4594444444268362,3.40638208389282227
-2.55305555541284113,49.4594444444268362,3.40638208389282227
-2.55277777763506286,49.4594444444268362,3.40638208389282227
-2.55249999985728504,49.4594444444268362,3.40638208389282227
-2.55222222207950722,49.4594444444268362,3.40638208389282227
-2.55166666652395113,49.4594444444268362,3.40638208389282227
-2.55138888874617287,49.4594444444268362,3.40638208389282227
-2.55111111096839505,49.4594444444268362,3.40638208389282227
-2.55083333319061722,49.4594444444268362,3.40638208389282227
-2.55055555541283896,49.4594444444268362,3.40638208389282227
-2.55027777763506114,49.4594444444268362,3.40638208389282227
-2.54999999985728287,49.4594444444268362,3.40638208389282227
-2.54972222207950505,49.4594444444268362,3.40638208389282227
-2.54916666652394897,49.4594444444268362,3.40638208389282227
-2.54861111096839288,49.4594444444268362,3.40638208389282227
-2.54833333319061506,49.4594444444268362,3.40638208389282227
-2.54777777763505897,49.4594444444268362,3.40638208389282227
-2.54749999985728115,49.4594444444268362,3.40638208389282227
-2.54722222207950288,49.4594444444268362,3.40638208389282227
-2.54694444430172506,49.4594444444268362,3.40638208389282227
-2.5466666665239468,49.4594444444268362,3.40638208389282227
-2.54638888874616898,49.4594444444268362,3.40638208389282227
-2.54611111096839116,49.4594444444268362,3.40638208389282227
-2.54583333319061289,49.4594444444268362,3.40638208389282227
-2.54555555541283507,49.4594444444268362,3.40638208389282227
-2.5452777776350568,49.4594444444268362,3.40638208389282227
-2.54499999985727898,49.4594444444268362,3.40638208389282227
-2.5444444443017229,49.4594444444268362,3.40638208389282227
-2.54416666652394508,49.4594444444268362,3.40638208389282227
-2.54388888874616681,49.4594444444268362,3.40638208389282227
-2.54361111096838899,49.4594444444268362,3.40638208389282227
-2.54333333319061072,49.4594444444268362,3.40638208389282227
-2.5430555554128329,49.4594444444268362,3.40638208389282227
-2.54277777763505508,49.4594444444268362,3.40638208389282227
-2.54249999985727682,49.4594444444268362,3.40638208389282227
-2.54222222207949899,49.4594444444268362,3.40638208389282227
-2.54194444430172073,49.4594444444268362,3.40638208389282227
-2.54111111096838682,49.4594444444268362,3.40638208389282227
-2.54027777763505291,49.4594444444268362,3.40638208389282227
-2.53999999985727509,49.4594444444268362,3.40638208389282227
-2.53972222207949683,49.4594444444268362,3.40638208389282227
-2.53944444430171901,49.4594444444268362,3.40638208389282227
-2.53916666652394074,49.4594444444268362,3.40638208389282227
-2.5386111109683851,49.4594444444268362,3.40638208389282227
-2.53833333319060683,49.4594444444268362,3.40638208389282227
-2.53777777763505075,49.4594444444268362,3.40638208389282227
-2.53749999985727293,49.4594444444268362,3.40638208389282227
-2.5372222220794951,49.4594444444268362,3.40638208389282227
-2.53666666652393902,49.4594444444268362,3.40638208389282227
-2.53638888874616075,49.4594444444268362,3.40638208389282227
-2.53611111096838293,49.4594444444268362,3.40638208389282227
-2.53555555541282684,49.4594444444268362,3.40638208389282227
-2.53527777763504902,49.4594444444268362,3.40638208389282227
-2.53499999985727076,49.4594444444268362,3.40638208389282227
-2.53305555541282512,49.4594444444268362,3.40638208389282227
-2.53249999985726904,49.4594444444268362,3.40638208389282227
-2.53222222207949077,49.4594444444268362,3.40638208389282227
-2.53083333319060078,49.4594444444268362,3.40638208389282227
-2.52999999985726687,49.4594444444268362,3.40638208389282227
-2.52944444430171078,49.4594444444268362,3.40638208389282227
-2.52916666652393296,49.4594444444268362,3.40638208389282227
-2.64749999985736117,49.459166666649061,1.12047505378723145
-2.64722222207958335,49.459166666649061,1.12047505378723145
-2.64333333319069119,49.459166666649061,1.31926202774047852
-2.6419444443018012,49.459166666649061,1.31926202774047852
-2.63527777763512949,49.459166666649061,1.31926202774047852
-2.63472222207957341,49.459166666649061,1.31926202774047852
-2.63444444430179558,49.459166666649061,1.31926202774047852
-2.63416666652401732,49.459166666649061,1.31926202774047852
-2.6338888887462395,49.459166666649061,1.31926202774047852
-2.63361111096846123,49.459166666649061,1.31926202774047852
-2.63305555541290515,49.459166666649061,1.31926202774047852
-2.63194444430179342,49.459166666649061,1.31926202774047852
-2.63138888874623733,49.459166666649061,1.31926202774047852
-2.62944444430179125,49.459166666649061,1.31926202774047852
-2.62888888874623516,49.459166666649061,1.31926202774047852
-2.62861111096845734,49.459166666649061,1.31926202774047852
-2.62833333319067908,49.459166666649061,1.31926202774047852
-2.62805555541290126,49.459166666649061,1.31926202774047852
-2.62777777763512344,49.459166666649061,1.31926202774047852
-2.62749999985734517,49.459166666649061,1.31926202774047852
-2.62722222207956735,49.459166666649061,1.31926202774047852
-2.62583333319067735,49.459166666649061,1.31926202774047852
-2.62555555541289909,49.459166666649061,1.31926202774047852
-2.6227777776351191,49.459166666649061,1.95208299160003662
-2.62249999985734128,49.459166666649061,1.95208299160003662
-2.62222222207956346,49.459166666649061,1.95208299160003662
-2.62194444430178519,49.459166666649061,1.95208299160003662
-2.62166666652400737,49.459166666649061,1.95208299160003662
-2.62138888874622911,49.459166666649061,1.95208299160003662
-2.6183333331906713,49.459166666649061,1.95208299160003662
-2.61805555541289348,49.459166666649061,1.95208299160003662
-2.61749999985733739,49.459166666649061,1.95208299160003662
-2.6169444443017813,49.459166666649061,1.95208299160003662
-2.61638888874622522,49.459166666649061,1.95208299160003662
-2.61555555541289131,49.459166666649061,1.95208299160003662
-2.61111111096844306,49.459166666649061,1.95208299160003662
-2.61083333319066524,49.459166666649061,1.95208299160003662
-2.60888888874621916,49.459166666649061,1.95208299160003662
-2.60416666652399309,49.459166666649061,1.95208299160003662
-2.60388888874621527,49.459166666649061,1.95208299160003662
-2.60249999985732527,49.459166666649061,1.95208299160003662
-2.60194444430176919,49.459166666649061,1.95208299160003662
-2.59972222207954529,49.459166666649061,1.95208299160003662
-2.59861111096843311,49.459166666649061,1.95208299160003662
-2.59833333319065529,49.459166666649061,1.95208299160003662
-2.59805555541287703,49.459166666649061,1.95208299160003662
-2.59583333319065312,49.459166666649061,1.95208299160003662
-2.5955555554128753,49.459166666649061,1.95208299160003662
-2.59527777763509704,49.459166666649061,1.95208299160003662
-2.59499999985731922,49.459166666649061,1.95208299160003662
-2.5947222220795414,49.459166666649061,1.95208299160003662
-2.58749999985731316,49.459166666649061,1.95208299160003662
-2.58722222207953489,49.459166666649061,1.95208299160003662
-2.58694444430175707,49.459166666649061,1.95208299160003662
-2.58666666652397925,49.459166666649061,1.95208299160003662
-2.58638888874620099,49.459166666649061,1.95208299160003662
-2.58611111096842317,49.459166666649061,1.95208299160003662
-2.5858333331906449,49.459166666649061,1.95208299160003662
-2.58555555541286708,49.459166666649061,1.95208299160003662
-2.58416666652397709,49.459166666649061,1.95208299160003662
-2.58388888874619926,49.459166666649061,1.95208299160003662
-2.583611110968421,49.459166666649061,1.95208299160003662
-2.58333333319064318,49.459166666649061,1.95208299160003662
-2.582222222079531,49.459166666649061,1.95208299160003662
-2.58194444430175318,49.459166666649061,1.95208299160003662
-2.5813888887461971,49.459166666649061,1.95208299160003662
-2.58111111096841928,49.459166666649061,1.95208299160003662
-2.57499999985730321,49.459166666649061,1.95208299160003662
-2.57472222207952495,49.459166666649061,1.95208299160003662
-2.57361111096841322,49.459166666649061,1.95208299160003662
-2.57333333319063495,49.459166666649061,1.95208299160003662
-2.57305555541285713,49.459166666649061,1.95208299160003662
-2.57277777763507931,49.459166666649061,1.95208299160003662
-2.57166666652396714,49.459166666649061,1.95208299160003662
-2.57138888874618932,49.459166666649061,1.95208299160003662
-2.57111111096841105,49.459166666649061,1.46790802478790283
